1058090865	20220810	202208	2022	2022.6027	USA	NEW MEXICO	USA								COP	POLICE						COP			0	040	040	04	1	1.0	1	1	1	-7.45156482861401	1	Mexico	MX	MX		23	-102	MX	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810204500	https://www.cbsnews.com/news/muhammad-syed-man-accused-of-killing-muslim-men-in-albuquerque-denies-involvement/
1058090866	20220810	202208	2022	2022.6027	USA	ARKANSAS	USA								COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-4.28571428571428	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	20220810204500	https://www.arkansasonline.com/news/2022/aug/10/4-vehicle-wreck-kills-bella-vista-woman-on-i-49-authorities-said/
1058090867	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	043	043	04	1	2.8	3	1	3	2.28426395939086	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20220810204500	https://www.ktbs.com/news/caddo-das-office-honored-receives-35k-award/article_fe775734-18e7-11ed-963d-67f0597848b9.html
1058090868	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	043	043	04	1	2.8	3	1	3	2.28426395939086	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20220810204500	https://www.ktbs.com/news/caddo-das-office-honored-receives-35k-award/article_fe775734-18e7-11ed-963d-67f0597848b9.html
1058090869	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	043	043	04	1	2.8	2	1	2	-6.97247706422018	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810204500	https://www.fox35orlando.com/news/6-year-old-dies-after-being-found-with-head-in-toilet-at-kissimmee-hotel-father-accused-of-murder
1058090870	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			1	080	080	08	2	5.0	1	1	1	-6.12244897959184	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810204500	https://www.washingtonexaminer.com/opinion/black-lives-matter-was-built-on-a-lie
1058090871	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	180	180	18	4	-9.0	4	1	4	-4.93343774471418	3	Lafayette Square, New York, United States	US	USNY	NY029	42.8856	-78.8739	954847	3	Lafayette Square, New York, United States	US	USNY		42.8856	-78.8739	954847	3	Lafayette Square, New York, United States	US	USNY		42.8856	-78.8739	954847	20220810204500	https://www.bizpacreview.com/2022/08/10/gen-milleys-mutinous-resignation-letter-never-submitted-to-trump-showcased-by-new-yorker-1271910/
1058090872	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	7	1	7	-7.97413793103448	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810204500	https://www.usatoday.com/story/news/nation/2022/08/10/california-girl-karen-stitt-murder-stabbed-1975/10288246002/
1058090873	20220810	202208	2022	2022.6027	USA	CINCINNATI	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-3.5450516986706	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20220810204500	https://www.cincinnati.com/story/news/crime/2022/08/10/cincinnati-police-civil-disturbance-response-team-riot-protest/65398677007/
1058090874	20220810	202208	2022	2022.6027	USA	CINCINNATI	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-3.5450516986706	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810204500	https://www.cincinnati.com/story/news/crime/2022/08/10/cincinnati-police-civil-disturbance-response-team-riot-protest/65398677007/
1058090875	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-14.2857142857143	3	Jamestown, Pennsylvania, United States	US	USPA	PA021	40.4045	-78.6553	1177979	3	Mercer County, Pennsylvania, United States	US	USPA		41.3753	-80.5001	1213678	3	Jamestown, Pennsylvania, United States	US	USPA	PA021	40.4045	-78.6553	1177979	20220810204500	https://www.wfmj.com/story/47068958/september-sentencing-set-for-former-jamestown-fire-chief-convicted-in-shooting
1058090876	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	4	1	4	-11.0112359550562	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20220810204500	https://www.bgdailynews.com/news/bg-woman-admits-guilt-in-overdose-death/article_f4ce0f71-b4fc-554a-86c0-3a463253a2e3.html
1058090877	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	4	1	4	-11.0112359550562	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20220810204500	https://www.bgdailynews.com/news/bg-woman-admits-guilt-in-overdose-death/article_f4ce0f71-b4fc-554a-86c0-3a463253a2e3.html
1058090878	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	4	1	4	-4.80167014613778	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220810204500	https://www.naturalnews.com/2022-08-10-fbi-raids-trumps-home-doj-planning-indictment.html
1058090879	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	-6.46766169154228	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20220810204500	https://www.foxnews.com/us/california-police-arrest-multiple-suspects-connection-duty-officer-shooting
1058090880	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	4	1	4	0.890207715133534	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220810204500	https://newstalkkgvo.com/opis-arntzen-on-teacher-residency-project-and-gender-issues/
1058090881	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	-0.9009009009009	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810204500	https://www.theepochtimes.com/recall-gascon-campaign-says-county-failed-to-follow-signature-verification-guidelines_4656505.html
1058090882	20220810	202208	2022	2022.6027	USA	NORTH DAKOTA	USA								CVL	VOTER						CVL			0	036	036	03	1	4.0	2	1	2	-2.24358974358975	3	Golden Valley, North Dakota, United States	US	USND	ND057	47.2908	-102.065	1029155	3	Stark County, North Dakota, United States	US	USND		46.8111	-102.692	1035618	3	Stark County, North Dakota, United States	US	USND		46.8111	-102.692	1035618	20220810204500	https://www.thedickinsonpress.com/news/north-dakota/area-lawmaker-pens-letter-to-legislative-council-seeking-clarification-on-district-boundaries
1058090883	20220810	202208	2022	2022.6027	USA	NORTH DAKOTA	USA								CVL	VOTER						CVL			0	036	036	03	1	4.0	2	1	2	-2.24358974358975	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Stark County, North Dakota, United States	US	USND		46.8111	-102.692	1035618	3	Stark County, North Dakota, United States	US	USND		46.8111	-102.692	1035618	20220810204500	https://www.thedickinsonpress.com/news/north-dakota/area-lawmaker-pens-letter-to-legislative-council-seeking-clarification-on-district-boundaries
1058090884	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			0	040	040	04	1	1.0	6	1	6	1.14345114345114	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20220810204500	https://www.cjonline.com/story/news/2022/08/10/topeka-city-council-pledges-make-community-more-developer-friendly/10269456002/
1058090885	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CZE	CZECH REPUBLIC	CZE								0	042	042	04	1	1.9	3	1	3	-4.4743935309973	1	United States	US	US		39.828175	-98.5795	US	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220810204500	https://www.theepochtimes.com/horror-heroism-and-a-woman-named-heda_4648049.html
1058090886	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	4.8	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810204500	https://www.sentinelsource.com/news/obituaries/debra-l-ball/article_ff149deb-87ef-5ae5-a722-b972866c9bb4.html
1058090887	20220810	202208	2022	2022.6027	USA	MISSOURI	USA								DEU	GERMANY	DEU								1	042	042	04	1	1.9	6	1	6	4.8	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	Germany	GM	GM		51.5	10.5	GM	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810204500	https://www.sentinelsource.com/news/obituaries/debra-l-ball/article_ff149deb-87ef-5ae5-a722-b972866c9bb4.html
1058090888	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	4.8	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810204500	https://www.sentinelsource.com/news/obituaries/debra-l-ball/article_ff149deb-87ef-5ae5-a722-b972866c9bb4.html
1058090889	20220810	202208	2022	2022.6027	USA	MISSOURI	USA								DEU	GERMANY	DEU								1	043	043	04	1	2.8	6	1	6	4.8	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	Germany	GM	GM		51.5	10.5	GM	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810204500	https://www.sentinelsource.com/news/obituaries/debra-l-ball/article_ff149deb-87ef-5ae5-a722-b972866c9bb4.html
1058090890	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	4	1	4	-1.62481536189069	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810204500	https://www.k12dive.com/news/ed-depts-new-charter-rule-challenged-in-michigan-lawsuit/629325/
1058090891	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	033	033	03	1	5.2	4	1	4	-1.62481536189069	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810204500	https://www.k12dive.com/news/ed-depts-new-charter-rule-challenged-in-michigan-lawsuit/629325/
1058090892	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-2.14876033057851	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	20220810204500	https://wupe.com/did-pittsfield-make-the-10-most-boring-cities-in-massachusetts/
1058090893	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	2.88461538461539	3	Schoolcraft College, Michigan, United States	US	USMI	MI163	42.42	-83.4299	637420	3	Schoolcraft College, Michigan, United States	US	USMI		42.42	-83.4299	637420	3	Schoolcraft College, Michigan, United States	US	USMI		42.42	-83.4299	637420	20220810204500	https://www.michigan.gov/dtmb/about/newsroom/all-news/2022/08/10/michigan-releases-latest-career-projections-for-students-jobseekers
1058090894	20220810	202208	2022	2022.6027	USA	MISSOURI	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	4.8	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810204500	https://www.sentinelsource.com/news/obituaries/debra-l-ball/article_ff149deb-87ef-5ae5-a722-b972866c9bb4.html
1058090895	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	4.8	1	Germany	GM	GM		51.5	10.5	GM	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810204500	https://www.sentinelsource.com/news/obituaries/debra-l-ball/article_ff149deb-87ef-5ae5-a722-b972866c9bb4.html
1058090896	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	060	060	06	2	6.0	4	1	4	4.43213296398892	3	San Dieguito High School, California, United States	US	USCA	CA073	33.0375	-117.274	248833	3	San Dieguito High School, California, United States	US	USCA		33.0375	-117.274	248833	3	San Dieguito High School, California, United States	US	USCA		33.0375	-117.274	248833	20220810204500	https://www.sandiegouniontribune.com/pomerado-news/news/story/2022-08-10/new-design-39-campus-principal-is-looking-forward-to-being-an-education-collaborator
1058090897	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	062	062	06	2	7.4	2	1	2	2.88461538461539	3	Schoolcraft College, Michigan, United States	US	USMI	MI163	42.42	-83.4299	637420	3	Schoolcraft College, Michigan, United States	US	USMI		42.42	-83.4299	637420	3	Schoolcraft College, Michigan, United States	US	USMI		42.42	-83.4299	637420	20220810204500	https://www.michigan.gov/dtmb/about/newsroom/all-news/2022/08/10/michigan-releases-latest-career-projections-for-students-jobseekers
1058090898	20220810	202208	2022	2022.6027	USA	MICHIGAN	USA								EDU	STUDENT						EDU			1	084	084	08	2	7.0	8	1	8	2.88461538461539	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810204500	https://www.michigan.gov/dtmb/about/newsroom/all-news/2022/08/10/michigan-releases-latest-career-projections-for-students-jobseekers
1058090899	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	1	1	1	-2.42424242424242	3	Buchanan County, Virginia, United States	US	USVA	VA027	37.2507	-82.0332	1497431	3	Buchanan County, Virginia, United States	US	USVA		37.2507	-82.0332	1497431	3	Buchanan County, Virginia, United States	US	USVA		37.2507	-82.0332	1497431	20220810204500	https://heraldcourier.com/news/state-and-regional/kaine-rips-youngkins-tweet-on-trump-search-loudoun-schools/article_af45cff8-bde4-597f-ac1c-8b04f6a4f322.html
1058090900	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	10	1	10	-1.71875	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810204500	http://www.msn.com/en-us/news/world/new-york-to-monitor-compliance-with-holocaust-education-requirements-honor-survivors/ar-AA10x0ZC
1058090901	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	1	1	1	-2.42424242424242	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810204500	https://heraldcourier.com/news/state-and-regional/kaine-rips-youngkins-tweet-on-trump-search-loudoun-schools/article_af45cff8-bde4-597f-ac1c-8b04f6a4f322.html
1058090902	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	INTELLECTUAL						EDU			0	100	100	10	3	-5.0	3	1	3	-4.39153439153439	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810204500	https://www.city-journal.org:443/review-of-the-mind-and-the-moon-by-daniel-bergner
1058090903	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	2	1	2	-2.42424242424242	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20220810204500	https://heraldcourier.com/news/state-and-regional/kaine-rips-youngkins-tweet-on-trump-search-loudoun-schools/article_af45cff8-bde4-597f-ac1c-8b04f6a4f322.html
