1058110438	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								CHRCTH	CATHOLIC				CHR	CTH				1	190	190	19	4	-10.0	4	1	4	-7.92349726775956	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20220811000000	https://pmnewsnigeria.com/2022/08/10/dhq-speaks-on-confusion-over-mastermind-of-arrested-owo-attack-suspects/
1058110439	20220811	202208	2022	2022.6055	NGA	IBADAN	NGA								CRM	CONVICTS						CRM			1	015	015	01	1	0.0	3	1	3	-12.0879120879121	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220811000000	https://pmnewsnigeria.com/2022/08/10/oyo-court-jails-seven-internet-fraudsters/
1058110440	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								CRM	CONVICTS						CRM			1	112	112	11	3	-2.0	1	1	1	-12.0879120879121	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220811000000	https://pmnewsnigeria.com/2022/08/10/oyo-court-jails-seven-internet-fraudsters/
1058110441	20220811	202208	2022	2022.6055	NGA	IBADAN	NGA								CRM	CONVICTS						CRM			1	173	173	17	4	-5.0	3	1	3	-12.0879120879121	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220811000000	https://pmnewsnigeria.com/2022/08/10/oyo-court-jails-seven-internet-fraudsters/
1058110442	20220811	202208	2022	2022.6055	NGA	NIGERIAN	NGA								GOV	REGULATORY BODY						GOV			1	010	010	01	1	0.0	10	1	10	2.32558139534884	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220811000000	https://tribuneonlineng.com/buhari-makes-u-turn-on-exxon-mobil-shares-acquisition/
1058110443	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			0	025	025	02	1	-0.3	2	1	2	0.83116883116884	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220811000000	https://www.vanguardngr.com/2022/08/tension-mounts-in-pdp-as-crisis-worsens-elders-weigh-options/
1058110444	20220811	202208	2022	2022.6055	NGA	NIGERIAN	NGA								GOV	MINIST						GOV			1	120	120	12	3	-4.0	10	1	10	2.32558139534884	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220811000000	https://tribuneonlineng.com/buhari-makes-u-turn-on-exxon-mobil-shares-acquisition/
1058110445	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								JORELI	HASSAN	JOR					ELI			1	020	020	02	1	3.0	4	1	4	-1.94805194805195	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220811000000	https://www.thisdaylive.com/index.php/2022/08/11/ndic-urge-banks-to-malpractices-to-avoid-failure/
1058110446	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								LEG	SENATOR						LEG			0	051	051	05	1	3.4	1	1	1	0.83116883116884	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220811000000	https://www.vanguardngr.com/2022/08/tension-mounts-in-pdp-as-crisis-worsens-elders-weigh-options/
1058110447	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								LEG	SENATOR						LEG			0	1041	104	10	3	-5.0	1	1	1	0.83116883116884	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220811000000	https://www.vanguardngr.com/2022/08/tension-mounts-in-pdp-as-crisis-worsens-elders-weigh-options/
1058110448	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								MIL	COMMANDER						MIL			0	010	010	01	1	0.0	4	1	4	-6.35208711433757	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220811000000	https://pmnewsnigeria.com/2022/08/11/terrorist-kingpin-shanono-18-others-killed-in-kaduna-air-raid/
1058110449	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								MIL	MILITARY						MIL			1	173	173	17	4	-5.0	2	1	2	-7.92349726775956	4	Eika, Kogi, Nigeria	NI	NI41	22899	7.58621	6.2668	-2006001	4	Eika, Kogi, Nigeria	NI	NI41	22899	7.58621	6.2668	-2006001	4	Eika, Kogi, Nigeria	NI	NI41	22899	7.58621	6.2668	-2006001	20220811000000	https://pmnewsnigeria.com/2022/08/10/dhq-speaks-on-confusion-over-mastermind-of-arrested-owo-attack-suspects/
1058110450	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								MIL	MILITARY						MIL			1	173	173	17	4	-5.0	2	1	2	-7.92349726775956	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Eika, Kogi, Nigeria	NI	NI41	22899	7.58621	6.2668	-2006001	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20220811000000	https://pmnewsnigeria.com/2022/08/10/dhq-speaks-on-confusion-over-mastermind-of-arrested-owo-attack-suspects/
1058110451	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			0	025	025	02	1	-0.3	2	1	2	0.83116883116884	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220811000000	https://www.vanguardngr.com/2022/08/tension-mounts-in-pdp-as-crisis-worsens-elders-weigh-options/
1058110452	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								NGAGOV	NIGERIAN	NGA					GOV			1	043	043	04	1	2.8	8	1	8	-3.3434650455927	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220811000000	https://www.theneweuropean.co.uk/everyday-philosophy-the-complexities-around-returning-the-benin-bronzes/
1058110453	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								NGAJUD	NIGERIA	NGA					JUD			1	173	173	17	4	-5.0	1	1	1	-12.0879120879121	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220811000000	https://pmnewsnigeria.com/2022/08/10/oyo-court-jails-seven-internet-fraudsters/
1058110454	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								NGAJUD	NIGERIA	NGA					JUD			1	173	173	17	4	-5.0	1	1	1	-12.0879120879121	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220811000000	https://pmnewsnigeria.com/2022/08/10/oyo-court-jails-seven-internet-fraudsters/
1058110455	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								NGALEG	NIGERIA	NGA					LEG			0	051	051	05	1	3.4	1	1	1	0.83116883116884	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220811000000	https://www.vanguardngr.com/2022/08/tension-mounts-in-pdp-as-crisis-worsens-elders-weigh-options/
1058110456	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								NGALEG	NIGERIA	NGA					LEG			0	1041	104	10	3	-5.0	1	1	1	0.83116883116884	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220811000000	https://www.vanguardngr.com/2022/08/tension-mounts-in-pdp-as-crisis-worsens-elders-weigh-options/
1058110457	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								REB	INSURGENT						REB			1	036	036	03	1	4.0	1	1	1	-6.35208711433757	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220811000000	https://pmnewsnigeria.com/2022/08/11/terrorist-kingpin-shanono-18-others-killed-in-kaduna-air-raid/
1058110458	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								REB	INSURGENT						REB			1	036	036	03	1	4.0	1	1	1	-6.35208711433757	4	Ukambo, Kaduna, Nigeria	NI	NI23	191424	11.0142	6.34366	-2029067	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220811000000	https://pmnewsnigeria.com/2022/08/11/terrorist-kingpin-shanono-18-others-killed-in-kaduna-air-raid/
1058110459	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								REB	INSURGENT						REB			1	036	036	03	1	4.0	2	1	2	-6.35208711433757	4	Ukambo, Kaduna, Nigeria	NI	NI23	191424	11.0142	6.34366	-2029067	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	4	Ukambo, Kaduna, Nigeria	NI	NI23	191424	11.0142	6.34366	-2029067	20220811000000	https://pmnewsnigeria.com/2022/08/11/terrorist-kingpin-shanono-18-others-killed-in-kaduna-air-raid/
1058110460	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	1	1	1	-6.35208711433757	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220811000000	https://pmnewsnigeria.com/2022/08/11/terrorist-kingpin-shanono-18-others-killed-in-kaduna-air-raid/
1058110461	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	1	1	1	-6.35208711433757	4	Ukambo, Kaduna, Nigeria	NI	NI23	191424	11.0142	6.34366	-2029067	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220811000000	https://pmnewsnigeria.com/2022/08/11/terrorist-kingpin-shanono-18-others-killed-in-kaduna-air-raid/
1058110462	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	2	1	2	-6.35208711433757	4	Ukambo, Kaduna, Nigeria	NI	NI23	191424	11.0142	6.34366	-2029067	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	4	Ukambo, Kaduna, Nigeria	NI	NI23	191424	11.0142	6.34366	-2029067	20220811000000	https://pmnewsnigeria.com/2022/08/11/terrorist-kingpin-shanono-18-others-killed-in-kaduna-air-raid/
1058110463	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								UAF	TERRORIST						UAF			1	051	051	05	1	3.4	1	1	1	-6.35208711433757	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220811000000	https://pmnewsnigeria.com/2022/08/11/terrorist-kingpin-shanono-18-others-killed-in-kaduna-air-raid/
1058110464	20220811	202208	2022	2022.6055	NGA	NIGERIA	NGA								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	2	1	2	-7.92349726775956	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20220811000000	https://pmnewsnigeria.com/2022/08/10/dhq-speaks-on-confusion-over-mastermind-of-arrested-owo-attack-suspects/
1058110465	20220811	202208	2022	2022.6055	NGAGOV	NIGERIAN	NGA					GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	8	1	8	-3.3434650455927	1	Benin	BN	BN		9.5	2.25	BN	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220811000000	https://www.theneweuropean.co.uk/everyday-philosophy-the-complexities-around-returning-the-benin-bronzes/
1058110466	20220811	202208	2022	2022.6055	NGAJUD	NIGERIA	NGA					JUD													1	173	173	17	4	-5.0	2	1	2	-12.0879120879121	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220811000000	https://pmnewsnigeria.com/2022/08/10/oyo-court-jails-seven-internet-fraudsters/
1058110467	20220811	202208	2022	2022.6055	NGAJUD	NIGERIA	NGA					JUD			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-12.0879120879121	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220811000000	https://pmnewsnigeria.com/2022/08/10/oyo-court-jails-seven-internet-fraudsters/
1058110468	20220811	202208	2022	2022.6055	NLD	NETHERLANDS	NLD																		1	036	036	03	1	4.0	2	1	2	-1.51515151515151	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220811000000	https://www.thesunchronicle.com/news/nation_world/satellite-data-finds-landfills-are-methane-super-emitters/article_6e3a8115-64bb-54c7-a915-b0c15c6ec2e0.html
1058110469	20220811	202208	2022	2022.6055	NLD	NETHERLANDS	NLD																		0	0874	087	08	2	10.0	2	1	2	-4.85376477909147	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220811000000	https://www.lebanondemocrat.com/news/national/to-speak-out-or-remain-silent-tech-ethics-still-roils-industry/article_34beaa20-2fae-56aa-811f-c52b89da7a95.html
1058110470	20220811	202208	2022	2022.6055	NLD	NETHERLANDS	NLD																		0	112	112	11	3	-2.0	4	1	4	-4.85376477909147	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220811000000	https://www.lebanondemocrat.com/news/national/to-speak-out-or-remain-silent-tech-ethics-still-roils-industry/article_34beaa20-2fae-56aa-811f-c52b89da7a95.html
1058110471	20220811	202208	2022	2022.6055	NMR	NORTH AMERICA	NMR																		1	020	020	02	1	3.0	4	1	4	1.32231404958678	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220811000000	https://bleedingcool.com/tv/nxt-2-0-recap-8-9-a-new-challenger-for-the-north-american-title/
1058110472	20220811	202208	2022	2022.6055	NZL	NEW ZEALAND	NZL																		0	020	020	02	1	3.0	6	1	6	1.59090909090909	4	Maunganui, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.6306	176.172	-1513638	0								4	Maunganui, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.6306	176.172	-1513638	20220811000000	https://www.fishing.net.nz/fishing-news/submissions-sought-on-rolling-over-maunganui-bay-rahui/
1058110473	20220811	202208	2022	2022.6055	NZL	AOTEAROA	NZL																		1	043	043	04	1	2.8	10	1	10	-1.20240480961924	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20220811000000	https://www.miragenews.com/dna-reveals-history-of-aotearoas-manu-834959/
1058110474	20220811	202208	2022	2022.6055	OPP	PRISONER						OPP			JUD	ATTORNEY						JUD			0	173	173	17	4	-5.0	3	1	3	-6.08974358974359	4	Thanh Hoa, Thanh HóM, Vietnam, Republic Of	VM	VM34	74223	19.8	105.767	-3729995	4	Thanh Hoa, Thanh HóM, Vietnam, Republic Of	VM	VM34	74223	19.8	105.767	-3729995	4	Thanh Hoa, Thanh HóM, Vietnam, Republic Of	VM	VM34	74223	19.8	105.767	-3729995	20220811000000	https://www.rfa.org/english/news/vietnam/political-prisoners-08102022183040.html
1058110475	20220811	202208	2022	2022.6055	OPP	PROTESTER						OPP			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	10	1	10	-2.61136712749616	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220811000000	https://www.michigansthumb.com/news/article/Auto-crash-survivors-to-protest-Tuesday-in-Lansing-17358810.php
1058110476	20220811	202208	2022	2022.6055	OPP	PROTESTER						OPP			LAB	EMPLOYEE						LAB			0	111	111	11	3	-2.0	10	1	10	-2.61136712749616	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220811000000	https://www.michigansthumb.com/news/article/Auto-crash-survivors-to-protest-Tuesday-in-Lansing-17358810.php
1058110477	20220811	202208	2022	2022.6055	OPP	PROTESTER						OPP			USA	IOWA	USA								1	112	112	11	3	-2.0	7	1	7	-9.06515580736548	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20220811000000	https://www.news8000.com/i/iowa-motorist-accused-of-hitting-abortion-rights-protester/
1058110478	20220811	202208	2022	2022.6055	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-9.06515580736548	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20220811000000	https://www.news8000.com/i/iowa-motorist-accused-of-hitting-abortion-rights-protester/
1058110479	20220811	202208	2022	2022.6055	OPP	PROTESTER						OPP			USA	IOWA	USA								1	112	112	11	3	-2.0	6	1	6	-9.06515580736548	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220811000000	https://www.news8000.com/i/iowa-motorist-accused-of-hitting-abortion-rights-protester/
1058110480	20220811	202208	2022	2022.6055	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-9.06515580736548	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220811000000	https://www.news8000.com/i/iowa-motorist-accused-of-hitting-abortion-rights-protester/
1058110481	20220811	202208	2022	2022.6055	OPP	PRISONER						OPP			VNMJUD	VIETNAM	VNM					JUD			0	173	173	17	4	-5.0	1	1	1	-6.08974358974359	4	Xuyen Moc, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32188	10.5667	107.417	-3735716	4	Xuyen Moc, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32188	10.5667	107.417	-3735716	4	Xuyen Moc, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32188	10.5667	107.417	-3735716	20220811000000	https://www.rfa.org/english/news/vietnam/political-prisoners-08102022183040.html
1058110482	20220811	202208	2022	2022.6055	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	2	4	-6.77808727948003	1	Pakistan	PK	PK		30	70	PK	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220811000000	https://www.fox5atlanta.com/news/1-suspect-in-albuquerque-muslim-killings-denies-involvement
1058110483	20220811	202208	2022	2022.6055	PRK	NORTH KOREA	PRK																		0	120	120	12	3	-4.0	3	1	3	-0.72289156626506	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058110484	20220811	202208	2022	2022.6055	PRK	PYONGYANG	PRK																		0	120	120	12	3	-4.0	1	1	1	-0.72289156626506	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220811000000	https://www.cnsnews.com/article/international/dimitri-simes/russia-signals-possibility-using-north-korean-labor-help
1058110485	20220811	202208	2022	2022.6055	PRK	N KOREA	PRK								BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	6	1	6	-5.12820512820513	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220811000000	https://www.sabcnews.com/sabcnews/n-koreas-kim-declares-victory-in-battle-against-covid-19-kcna/
