1058083023	20220810	202208	2022	2022.6027	GOV	MINIST						GOV			ZWE	ZIMBABWE	ZWE								0	020	020	02	1	3.0	1	1	1	2.65654648956356	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220810194500	https://www.sabcnews.com/sabcnews/zimbabwe-to-repatriate-thousands-of-its-nationals-following-cancellation-of-special-permits/
1058083024	20220810	202208	2022	2022.6027	GOVEDU	MINIST OF EDUCATION						GOV	EDU												0	040	040	04	1	1.0	3	1	3	-1.04905893242826	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	0								4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20220810194500	https://www.premiumtimesng.com/promoted/548019-agwai-visitation-panels-report-on-shocking-corruption-at-unilag-our-stand.html
1058083025	20220810	202208	2022	2022.6027	GOVEDU	MINIST OF EDUCATION						GOV	EDU		GOV	CHANCELLOR						GOV			0	040	040	04	1	1.0	3	1	3	-1.04905893242826	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20220810194500	https://www.premiumtimesng.com/promoted/548019-agwai-visitation-panels-report-on-shocking-corruption-at-unilag-our-stand.html
1058083026	20220810	202208	2022	2022.6027	GOVEDU	MINIST OF EDUCATION						GOV	EDU		NGA	NIGERIA	NGA								0	040	040	04	1	1.0	1	1	1	-1.04905893242826	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810194500	https://www.premiumtimesng.com/promoted/548019-agwai-visitation-panels-report-on-shocking-corruption-at-unilag-our-stand.html
1058083027	20220810	202208	2022	2022.6027	GOVEDU	MINIST OF EDUCATION						GOV	EDU		NGA	NIGERIA	NGA								0	040	040	04	1	1.0	3	1	3	-1.04905893242826	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810194500	https://www.premiumtimesng.com/promoted/548019-agwai-visitation-panels-report-on-shocking-corruption-at-unilag-our-stand.html
1058083028	20220810	202208	2022	2022.6027	GOVGOV	PRINCE						GOV	GOV		CRI	COSTA RICAN	CRI								1	020	020	02	1	3.0	5	1	5	5.71428571428571	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220810194500	https://www.arabnews.com/node/2140201/saudi-arabia
1058083029	20220810	202208	2022	2022.6027	GOVGOV	PRINCE						GOV	GOV		CRI	COSTA RICAN	CRI								1	020	020	02	1	3.0	5	1	5	5.71428571428571	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220810194500	https://www.arabnews.com/node/2140201/saudi-arabia
1058083030	20220810	202208	2022	2022.6027	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	020	020	02	1	3.0	5	1	5	7.53424657534247	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810194500	https://kfab.iheart.com/content/2022-08-10-august-immunization-time/
1058083031	20220810	202208	2022	2022.6027	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	043	043	04	1	2.8	10	1	10	7.53424657534247	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810194500	https://kfab.iheart.com/content/2022-08-10-august-immunization-time/
1058083032	20220810	202208	2022	2022.6027	GOVJUD	PROSECUTOR GENERAL						GOV	JUD		UKR	UKRAINIAN	UKR								0	090	090	09	2	-2.0	1	1	1	-9.0225563909774	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058083033	20220810	202208	2022	2022.6027	GOVJUD	PROSECUTOR GENERAL						GOV	JUD		UKR	UKRAINE	UKR								0	1822	182	18	4	-9.0	1	1	1	-9.0225563909774	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058083034	20220810	202208	2022	2022.6027	GOVMIL	DEFENCE MINIST						GOV	MIL		NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	010	010	01	1	0.0	4	1	4	-1.19617224880383	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810194500	https://www.latestly.com/agency-news/india-news-shah-backstage-hero-has-stuck-to-duties-without-desire-for-credit-rajnath-singh-4066741.html
1058083035	20220810	202208	2022	2022.6027	GOVOPP	GOVERNMENT						GOV	OPP		COP	POLICE						COP			1	145	145	14	3	-7.5	10	1	10	-9.71922246220302	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20220810194500	https://www.aljazeera.com/news/2022/8/10/sierra-leone-imposes-curfew-amid-deadly-anti-government-protests
1058083036	20220810	202208	2022	2022.6027	HIN	HINDU				HIN					MOS	MUSLIM				MOS					0	051	051	05	1	3.4	2	1	2	2.00445434298441	4	Bahadur Shah, Punjab, Pakistan	PK	PK04	40381	30.75	73.0667	-2755437	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220810194500	https://www.dailyexcelsior.com/rakhi-ke-bandhan-unbreakable-bond/
1058083037	20220810	202208	2022	2022.6027	HIN	HINDU				HIN					MOS	MUSLIM				MOS					0	051	051	05	1	3.4	6	1	6	2.00445434298441	4	Bahadur Shah, Punjab, Pakistan	PK	PK04	40381	30.75	73.0667	-2755437	4	Bahadur Shah, Punjab, Pakistan	PK	PK04	40381	30.75	73.0667	-2755437	4	Bahadur Shah, Punjab, Pakistan	PK	PK04	40381	30.75	73.0667	-2755437	20220810194500	https://www.dailyexcelsior.com/rakhi-ke-bandhan-unbreakable-bond/
1058083038	20220810	202208	2022	2022.6027	HIN	HINDU				HIN					MOS	MUSLIM				MOS					0	051	051	05	1	3.4	2	1	2	2.00445434298441	4	Bahadur Shah, Punjab, Pakistan	PK	PK04	40381	30.75	73.0667	-2755437	4	Jauhar, Uttar Pradesh, India	IN	IN36	70269	26.5342	79.8896	10464402	4	Jauhar, Uttar Pradesh, India	IN	IN36	70269	26.5342	79.8896	10464402	20220810194500	https://www.dailyexcelsior.com/rakhi-ke-bandhan-unbreakable-bond/
1058083039	20220810	202208	2022	2022.6027	HINAST700	YOGA				HIN															0	010	010	01	1	0.0	10	1	10	-5.6673278549164	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810194500	https://www.sott.net/article/470852-The-Six-Degrees-of-Evil-Kevin-Bacon
1058083040	20220810	202208	2022	2022.6027	HINAST700	YOGA				HIN															1	020	020	02	1	3.0	10	1	10	2.05198358413132	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810194500	https://runningmagazine.ca/sections/training/heres-why-yin-yoga-is-perfect-for-runners/
1058083041	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			FRA	PARIS	FRA								1	043	043	04	1	2.8	10	1	10	-9.42698706099817	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810194500	https://www.parentherald.com/articles/107978/20220810/devastated-father-rushes-home-ex-wife-goes-live-instagram-stabbed.htm
1058083042	20220810	202208	2022	2022.6027	HLHBUS	HOSPITAL						HLH	BUS												0	042	042	04	1	1.9	3	1	3	-7.44394618834081	4	Macclesfield, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.25	-2.11667	-2602369	0								4	Macclesfield, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.25	-2.11667	-2602369	20220810194500	https://www.telegraph.co.uk/news/2022/08/10/nhs-failure-tackle-lockdown-cancer-delays-leaves-10000-people/
1058083043	20220810	202208	2022	2022.6027	HRI	RIGHTS ACTIVIST						HRI													1	1712	171	17	4	-9.2	10	1	10	-14.6341463414634	0								0								0								20220810194500	https://freerepublic.com/focus/f-chat/4084631/posts
1058083044	20220810	202208	2022	2022.6027	HRI	RIGHTS ACTIVIST						HRI													1	173	173	17	4	-5.0	10	1	10	-14.6341463414634	0								0								0								20220810194500	https://freerepublic.com/focus/f-chat/4084631/posts
1058083045	20220810	202208	2022	2022.6027	HRV	CROATIA	HRV																		1	080	080	08	2	5.0	3	1	3	-1.86046511627907	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810194500	https://www.heritage.org/asia/commentary/europe-must-put-chinas-161-format-out-its-misery
1058083046	20220810	202208	2022	2022.6027	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		TUN	TUNISIAN	TUN								1	060	060	06	2	6.0	4	1	4	-1.44927536231884	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220810194500	https://www.tap.info.tn/en/Portal-Economy/15451418-imf-explores
1058083047	20220810	202208	2022	2022.6027	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		TUNGOV	TUNISIAN	TUN					GOV			1	060	060	06	2	6.0	6	1	6	-1.44927536231884	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220810194500	https://www.tap.info.tn/en/Portal-Economy/15451418-imf-explores
1058083048	20220810	202208	2022	2022.6027	IGOEUREEC	THE EU	EUR	EEC				IGO													1	010	010	01	1	0.0	5	1	5	-9.0225563909774	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058083049	20220810	202208	2022	2022.6027	IGOEUREEC	THE EU	EUR	EEC				IGO			MED	MEDIA						MED			1	010	010	01	1	0.0	5	1	5	-9.0225563909774	1	Russia	RS	RS		60	100	RS	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058083050	20220810	202208	2022	2022.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			REF	REFUGEE						REF			0	070	070	07	2	7.0	2	1	2	-8.53960396039601	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	1	Syria	SY	SY		35	38	SY	20220810194500	https://english.alaraby.co.uk/analysis/lebanons-bread-crisis-anti-syrian-refugee-racism-flares
1058083051	20220810	202208	2022	2022.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			REF	REFUGEE						REF			0	070	070	07	2	7.0	8	1	8	-8.53960396039601	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	1	Syria	SY	SY		35	38	SY	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20220810194500	https://english.alaraby.co.uk/analysis/lebanons-bread-crisis-anti-syrian-refugee-racism-flares
1058083052	20220810	202208	2022	2022.6027	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	4	2	4	-5.64790286975717	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810194500	https://www.nvdaily.com/associated_press_national/hundreds-join-anti-gazprom-protest-in-bulgarian-capital/article_e02cb680-f5b7-5ac4-a1ff-1785c72d38de.html
1058083053	20220810	202208	2022	2022.6027	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	6	3	6	-5.70175438596491	1	Bulgaria	BU	BU		43	25	BU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810194500	https://www.chron.com/news/article/Hundreds-join-anti-Gazprom-protest-in-Bulgarian-17364931.php
1058083054	20220810	202208	2022	2022.6027	IGOUNO	THE UN		UNO				IGO			PAK	PAKISTAN	PAK								0	172	172	17	4	-5.0	1	1	1	-5.17241379310345	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810194500	https://www.dailyexcelsior.com/most-regrettable-that-evidence-based-proposals-to-blacklist-worlds-notorious-terrorists-being-put-on-hold-india-at-unsc-2/
1058083055	20220810	202208	2022	2022.6027	IGOUNOAIE	INTERNATIONAL ENERGY AGENCY		UNO				IGO													0	010	010	01	1	0.0	10	1	10	-3.22693791652052	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810194500	https://www.nytimes.com/2022/08/10/opinion/europe-energy-crisis-ukraine.html
1058083056	20220810	202208	2022	2022.6027	IGOUNOAIE	INTERNATIONAL ENERGY AGENCY		UNO				IGO													0	020	020	02	1	3.0	10	1	10	-3.22693791652052	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810194500	https://www.nytimes.com/2022/08/10/opinion/europe-energy-crisis-ukraine.html
1058083057	20220810	202208	2022	2022.6027	IGOUNOIAE	IAEA		UNO				IGO			RUSCVL	RUSSIAN	RUS					CVL			0	036	036	03	1	4.0	50	5	50	-2.86988847583642	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083058	20220810	202208	2022	2022.6027	IGOUNOIAEGOV	IAEA		UNO				IGO	GOV												0	128	128	12	3	-5.0	12	2	12	-4.87968015478332	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810194500	https://www.nbcnews.com/news/world/russia-ukraine-war-attacks-nuclear-power-plant-zaporizhzhia-employees-rcna42349
1058083059	20220810	202208	2022	2022.6027	IGOUNOIAEGOV	IAEA		UNO				IGO	GOV		RUS	RUSSIA	RUS								0	128	128	12	3	-5.0	4	2	4	-4.87968015478332	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810194500	https://www.nbcnews.com/news/world/russia-ukraine-war-attacks-nuclear-power-plant-zaporizhzhia-employees-rcna42349
1058083060	20220810	202208	2022	2022.6027	IGOUNOIAEGOV	IAEA		UNO				IGO	GOV		RUSGOV	RUSSIA	RUS					GOV			0	128	128	12	3	-5.0	4	2	4	-4.87968015478332	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810194500	https://www.nbcnews.com/news/world/russia-ukraine-war-attacks-nuclear-power-plant-zaporizhzhia-employees-rcna42349
1058083061	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	MUSLIM				MOS					1	138	138	13	3	-7.0	10	1	10	-7.12742980561555	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810194500	https://www.dailymail.co.uk/news/article-11100081/Britains-al-Qaeda-chief-47-headed-three-man-cell-denied-parole.html
1058083062	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	3	1	3	-7.12742980561555	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220810194500	https://www.dailymail.co.uk/news/article-11100081/Britains-al-Qaeda-chief-47-headed-three-man-cell-denied-parole.html
1058083063	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	4	1	4	-7.12742980561555	1	Pakistan	PK	PK		30	70	PK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810194500	https://www.dailymail.co.uk/news/article-11100081/Britains-al-Qaeda-chief-47-headed-three-man-cell-denied-parole.html
1058083064	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	3	1	3	-7.12742980561555	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810194500	https://www.dailymail.co.uk/news/article-11100081/Britains-al-Qaeda-chief-47-headed-three-man-cell-denied-parole.html
1058083065	20220810	202208	2022	2022.6027	IND	DELHI	IND								CHE	SWISS	CHE								1	043	043	04	1	2.8	3	1	3	3.57142857142857	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220810194500	https://www.swissinfo.ch/eng/politics/swiss-minister-talks-finance-and-free-trade-in-india/47817028
1058083066	20220810	202208	2022	2022.6027	IND	DELHI	IND								CHE	SWISS	CHE								1	043	043	04	1	2.8	1	1	1	3.57142857142857	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220810194500	https://www.swissinfo.ch/eng/politics/swiss-minister-talks-finance-and-free-trade-in-india/47817028
1058083067	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								CHE	SWISS	CHE								1	044	044	04	1	2.5	4	1	4	3.57142857142857	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Switzerland	SZ	SZ		47	8	SZ	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810194500	https://www.swissinfo.ch/eng/politics/swiss-minister-talks-finance-and-free-trade-in-india/47817028
1058083068	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								CHE	SWISS	CHE								1	046	046	04	1	7.0	4	1	4	3.57142857142857	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Switzerland	SZ	SZ		47	8	SZ	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810194500	https://www.swissinfo.ch/eng/politics/swiss-minister-talks-finance-and-free-trade-in-india/47817028
1058083069	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								CHEGOV	SWISS	CHE					GOV			1	044	044	04	1	2.5	2	1	2	3.57142857142857	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Switzerland	SZ	SZ		47	8	SZ	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810194500	https://www.swissinfo.ch/eng/politics/swiss-minister-talks-finance-and-free-trade-in-india/47817028
1058083070	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								CHEGOV	SWISS	CHE					GOV			1	046	046	04	1	7.0	2	1	2	3.57142857142857	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Switzerland	SZ	SZ		47	8	SZ	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810194500	https://www.swissinfo.ch/eng/politics/swiss-minister-talks-finance-and-free-trade-in-india/47817028
1058083071	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								GOV	HOME MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-1.19617224880383	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810194500	https://www.latestly.com/agency-news/india-news-shah-backstage-hero-has-stuck-to-duties-without-desire-for-credit-rajnath-singh-4066741.html
1058083072	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	010	010	01	1	0.0	4	1	4	-1.19617224880383	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810194500	https://www.latestly.com/agency-news/india-news-shah-backstage-hero-has-stuck-to-duties-without-desire-for-credit-rajnath-singh-4066741.html
1058083073	20220810	202208	2022	2022.6027	IND	BOMBAY	IND								OPP	ACTIVIST						OPP			1	081	081	08	2	5.0	2	1	2	-5.56414219474498	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810194500	https://www.ndtv.com/india-news/activist-varavara-rao-still-unwell-but-happy-with-bail-order-lawyer-3243451
