1058045040	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								BUS	COMPANY						BUS			1	051	051	05	1	3.4	4	1	4	1.02564102564103	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	20220810150000	https://irishbuildingmagazine.ie/2022/08/10/ag-makes-new-hires/
1058045041	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								BUS	COMPANY						BUS			1	051	051	05	1	3.4	1	1	1	1.02564102564103	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	20220810150000	https://irishbuildingmagazine.ie/2022/08/10/ag-makes-new-hires/
1058045042	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								EST	ESTONIA	EST								0	043	043	04	1	2.8	1	1	1	-1.66204986149585	1	Ireland	EI	EI		53	-8	EI	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220810150000	https://www.pokernews.com/news/2022/08/goprowarrior-denies-astedt-super-millions-41835.htm
1058045043	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								EST	ESTONIA	EST								0	043	043	04	1	2.8	1	1	1	-1.66204986149585	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220810150000	https://www.pokernews.com/news/2022/08/goprowarrior-denies-astedt-super-millions-41835.htm
1058045044	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								IRLMIL	IRELAND	IRL					MIL			1	010	010	01	1	0.0	2	1	2	1.1441647597254	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220810150000	https://www.thesun.ie/news/9231401/urgent-weather-warning-temperatures-soar-water/
1058045045	20220810	202208	2022	2022.6027	IRLMIL	IRISH	IRL					MIL													1	010	010	01	1	0.0	6	1	6	1.1441647597254	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220810150000	https://www.thesun.ie/news/9231401/urgent-weather-warning-temperatures-soar-water/
1058045046	20220810	202208	2022	2022.6027	IRN	TEHRAN	IRN								BUSBUS	AEROSPACE						BUS	BUS		1	010	010	01	1	0.0	10	1	10	2.53164556962025	4	Khayyam, Kermanshah, Iran	IR	IR13	40995	34.3068	47.0526	10117346	4	Khayyam, Kermanshah, Iran	IR	IR13	40995	34.3068	47.0526	10117346	4	Khayyam, Kermanshah, Iran	IR	IR13	40995	34.3068	47.0526	10117346	20220810150000	https://www.iranherald.com/news/272649262/president-iran-to-unveil-new-aerospace-products
1058045047	20220810	202208	2022	2022.6027	IRN	TEHRAN	IRN								BUSBUS	AEROSPACE						BUS	BUS		1	051	051	05	1	3.4	10	1	10	2.53164556962025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810150000	https://www.iranherald.com/news/272649262/president-iran-to-unveil-new-aerospace-products
1058045048	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								COP	PRISON						COP			1	042	042	04	1	1.9	4	1	4	0.85470085470085	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	20220810150000	https://siouxcityjournal.com/news/national/obituaries/iran-obit-houshang-ebtehaj/image_ffc509db-e4a4-57bc-b2a7-f3d55924134f.html
1058045049	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	112	112	11	3	-2.0	4	1	4	-1.81086519114688	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810150000	https://www.techtimes.com/articles/278989/20220810/iran-buys-10-million-worth-imported-goods-through-crypto-evading.htm
1058045050	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								LBN	LEBANON	LBN								0	195	195	19	4	-10.0	2	1	2	-7.51412429378531	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045051	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								LBN	LEBANON	LBN								0	195	195	19	4	-10.0	8	1	8	-7.51412429378531	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045052	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								MED	WRITER						MED			1	010	010	01	1	0.0	3	1	3	0.85470085470085	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	20220810150000	https://siouxcityjournal.com/news/national/obituaries/iran-obit-houshang-ebtehaj/image_ffc509db-e4a4-57bc-b2a7-f3d55924134f.html
1058045053	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								per	PERSIAN			per						1	070	070	07	2	7.0	3	1	3	0.85470085470085	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	4	Rasht, Gilan, Iran	IR	IR08	18255	37.2808	49.5832	-3080876	20220810150000	https://siouxcityjournal.com/news/national/obituaries/iran-obit-houshang-ebtehaj/image_ffc509db-e4a4-57bc-b2a7-f3d55924134f.html
1058045054	20220810	202208	2022	2022.6027	IRNGOV	IRANIAN	IRN					GOV													1	112	112	11	3	-2.0	6	1	6	-1.81086519114688	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810150000	https://www.techtimes.com/articles/278989/20220810/iran-buys-10-million-worth-imported-goods-through-crypto-evading.htm
1058045055	20220810	202208	2022	2022.6027	IRQ	IRAQ	IRQ								USA	INDIANA	USA								1	043	043	04	1	2.8	2	1	2	6.86274509803922	1	Iraq	IZ	IZ		33	44	IZ	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Iraq	IZ	IZ		33	44	IZ	20220810150000	https://www.wevv.com/news/indiana/ceremony-held-for-hundreds-of-indiana-national-guard-members-deploying-to-iraq/article_0a83f25e-18b5-11ed-9dfd-632616840791.html
1058045056	20220810	202208	2022	2022.6027	IRQ	IRAQ	IRQ								USAMIL	INDIANA	USA					MIL			1	043	043	04	1	2.8	6	1	6	6.86274509803922	1	Iraq	IZ	IZ		33	44	IZ	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Iraq	IZ	IZ		33	44	IZ	20220810150000	https://www.wevv.com/news/indiana/ceremony-held-for-hundreds-of-indiana-national-guard-members-deploying-to-iraq/article_0a83f25e-18b5-11ed-9dfd-632616840791.html
1058045057	20220810	202208	2022	2022.6027	ISL	ICELAND	ISL																		0	010	010	01	1	0.0	4	1	4	1.45586897179254	3	University Of Texas, Texas, United States	US	USTX	TX453	30.286	-97.7389	1349113	0								3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	20220810150000	https://www.altenergymag.com/story/2022/08/experts-optimistic-about-converting-coal-plants-to-production-of-clean-geothermal-energy/37783/
1058045058	20220810	202208	2022	2022.6027	ISL	ICELAND	ISL																		0	010	010	01	1	0.0	4	1	4	1.45586897179254	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20220810150000	https://www.altenergymag.com/story/2022/08/experts-optimistic-about-converting-coal-plants-to-production-of-clean-geothermal-energy/37783/
1058045059	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								GOV	GOVERNMENT						GOV			1	160	160	16	4	-4.0	10	1	10	-1.90641247833622	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220810150000	https://tribune.com.pk/story/2370394/coalition-govt-conspiring-to-pit-pti-against-army-imran
1058045060	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	190	190	19	4	-10.0	2	1	2	-7.51412429378531	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045061	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	1	1	1	-7.51412429378531	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045062	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	7	1	7	-7.51412429378531	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045063	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	0841	084	08	2	7.0	4	1	4	-7.51412429378531	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045064	20220810	202208	2022	2022.6027	ISR	JERUSALEM	ISR								PSEREB	HAMAS	PSE					REB			0	190	190	19	4	-10.0	10	1	10	-7.51412429378531	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045065	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSEUAF	PALESTINIAN	PSE					UAF			0	060	060	06	2	6.0	2	1	2	-7.51412429378531	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045066	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSEUAF	PALESTINIAN	PSE					UAF			0	173	173	17	4	-5.0	2	1	2	-7.51412429378531	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045067	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	2	1	2	-7.51412429378531	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045068	20220810	202208	2022	2022.6027	ISRJEW	ISRAEL	ISR			JEW															0	190	190	19	4	-10.0	2	1	2	-7.51412429378531	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	0								4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045069	20220810	202208	2022	2022.6027	ISRMIL	ISRAELI	ISR					MIL													0	190	190	19	4	-10.0	6	1	6	-7.51412429378531	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045070	20220810	202208	2022	2022.6027	ITA	ITALIAN	ITA																		0	051	051	05	1	3.4	8	1	8	-2.84974093264248	3	East Village, Illinois, United States	US	USIL	IL109	40.4642	-90.6793	1824351	0								3	East Village, Illinois, United States	US	USIL		40.4642	-90.6793	1824351	20220810150000	https://ny.eater.com/2022/8/10/23298885/chipotle-20-million-dollar-lawsuit-nyc-workers
1058045071	20220810	202208	2022	2022.6027	ITA	ITALIAN	ITA								ITAGOV	ITALY	ITA					GOV			1	071	071	07	2	7.4	2	1	2	2.04741379310345	4	Akkar, AakkâLE, Lebanon	LE	LE10	18797	34.5428	36.0797	-803630	4	Akkar, AakkâLE, Lebanon	LE	LE10	18797	34.5428	36.0797	-803630	4	Akkar, AakkâLE, Lebanon	LE	LE10	18797	34.5428	36.0797	-803630	20220810150000	https://english.alarabiya.net/features/2022/08/10/New-initiative-to-secure-livelihoods-of-Lebanon-s-zaatar-producers-launched
1058045072	20220810	202208	2022	2022.6027	ITAGOV	ITALIAN	ITA					GOV			ITA	ITALIAN	ITA								1	071	071	07	2	7.4	6	1	6	2.04741379310345	4	Akkar, AakkâLE, Lebanon	LE	LE10	18797	34.5428	36.0797	-803630	4	Akkar, AakkâLE, Lebanon	LE	LE10	18797	34.5428	36.0797	-803630	4	Akkar, AakkâLE, Lebanon	LE	LE10	18797	34.5428	36.0797	-803630	20220810150000	https://english.alarabiya.net/features/2022/08/10/New-initiative-to-secure-livelihoods-of-Lebanon-s-zaatar-producers-launched
1058045073	20220810	202208	2022	2022.6027	JEW	RABBI				JEW															0	190	190	19	4	-10.0	6	1	6	-7.51412429378531	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	0								4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045074	20220810	202208	2022	2022.6027	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	10	1	10	-7.51412429378531	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045075	20220810	202208	2022	2022.6027	JEW	RABBI				JEW					ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-7.51412429378531	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045076	20220810	202208	2022	2022.6027	JEWCVL	JEWISH				JEW		CVL			AGR	FARMER						AGR			1	010	010	01	1	0.0	2	1	2	-6.15384615384616	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Deerfield, Illinois, United States	US	USIL	IL097	42.1711	-87.8445	407086	20220810150000	https://muscatinejournal.com/news/state-and-regional/govt-and-politics/illinois-gubernatorial-candidate-darren-bailey-says-no-apology-needed-for-comparing-holocaust-to-abortion/article_77d638e2-a2fb-5aeb-a54b-489b421fa334.html
1058045077	20220810	202208	2022	2022.6027	JEWCVL	JEWISH				JEW		CVL			ARG	BUENOS AIRES	ARG								0	194	194	19	4	-10.0	8	1	8	-7.51412429378531	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045078	20220810	202208	2022	2022.6027	JEWCVL	JEWISH				JEW		CVL			ARG	BUENOS AIRES	ARG								0	194	194	19	4	-10.0	2	1	2	-7.51412429378531	1	Kuwait	KU	KU		29.5	47.75	KU	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	Kuwait	KU	KU		29.5	47.75	KU	20220810150000	https://honestreporting.com/honestreporting-quick-guide-the-top-5-terror-groups-threatening-israels-existence/
1058045079	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR																		0	010	010	01	1	0.0	6	1	6	-2.49826509368494	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810150000	https://www.usatoday.com/story/news/politics/2022/08/10/trump-knows-why-fbi-agents-searched-mar-lago-experts/10285909002/
1058045080	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR																		1	173	173	17	4	-5.0	5	1	5	-4.70588235294117	0								0								0								20220810150000	https://www.basingstokegazette.co.uk/news/20616456.police-send-message-reassurance-public-officers-worked-tirelessly-popley-murder-case/
1058045081	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR																		1	190	190	19	4	-10.0	5	1	5	-4.70588235294117	0								0								0								20220810150000	https://www.basingstokegazette.co.uk/news/20616456.police-send-message-reassurance-public-officers-worked-tirelessly-popley-murder-case/
1058045082	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR								SGP	SINGAPORE	SGP								1	061	061	06	2	6.4	10	1	10	-1.26811594202899	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810150000	https://www.newsweek.com/russia-ukraine-himars-pentagon-1732505
1058045083	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	8	1	8	-1.26811594202899	1	Jordan	JO	JO		31	36	JO	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220810150000	https://www.newsweek.com/russia-ukraine-himars-pentagon-1732505
1058045084	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-1.26811594202899	1	Jordan	JO	JO		31	36	JO	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	United Arab Emirates	AE	AE		24	54	AE	20220810150000	https://www.newsweek.com/russia-ukraine-himars-pentagon-1732505
1058045085	20220810	202208	2022	2022.6027	JPN	KYOTO	JPN								CHN	CHINA	CHN								0	020	020	02	1	3.0	3	1	3	1.98366394399066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810150000	https://www.thedailystar.net/opinion/views/news/the-us-equipped-be-global-climate-change-leader-3091846
1058045086	20220810	202208	2022	2022.6027	JPN	KYOTO	JPN								CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	1.98366394399066	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20220810150000	https://www.thedailystar.net/opinion/views/news/the-us-equipped-be-global-climate-change-leader-3091846
1058045087	20220810	202208	2022	2022.6027	JPN	KYOTO	JPN								CHN	CHINA	CHN								0	020	020	02	1	3.0	5	1	5	1.98366394399066	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810150000	https://www.thedailystar.net/opinion/views/news/the-us-equipped-be-global-climate-change-leader-3091846
1058045088	20220810	202208	2022	2022.6027	JPN	JAPAN	JPN								USA	NEW YORK	USA								1	051	051	05	1	3.4	2	1	2	5.69105691056911	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220810150000	https://www.wfmt.com/2022/08/10/mosaic-wenting-kang-sergei-kvitko/
1058045089	20220810	202208	2022	2022.6027	JPN	JAPAN	JPN								USA	NEW YORK	USA								1	051	051	05	1	3.4	2	1	2	5.69105691056911	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810150000	https://www.wfmt.com/2022/08/10/mosaic-wenting-kang-sergei-kvitko/
1058045090	20220810	202208	2022	2022.6027	JPN	TOKYO	JPN								USA	NEW YORK	USA								1	051	051	05	1	3.4	6	1	6	5.69105691056911	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810150000	https://www.wfmt.com/2022/08/10/mosaic-wenting-kang-sergei-kvitko/
