1058034622	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	1.27388535031847	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810134500	https://www.thenews.com.pk/latest/981110-prince-harry-trying-to-reaffirm-meghan-markle-as-a-list-hero-with-memoir
1058034623	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	5	1	5	-0.93617021276596	3	Academy Of The New Church, Pennsylvania, United States	US	USPA	PA091	40.1318	-75.0613	1207696	0								3	Academy Of The New Church, Pennsylvania, United States	US	USPA		40.1318	-75.0613	1207696	20220810134500	https://www.yorkdispatch.com/story/news/local/pennsylvania/2022/08/10/mehmet-oz-scored-50-000-annual-tax-break-his-3-1-million-montgomery-county-manor/10285000002/
1058034624	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-0.93617021276596	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20220810134500	https://www.yorkdispatch.com/story/news/local/pennsylvania/2022/08/10/mehmet-oz-scored-50-000-annual-tax-break-his-3-1-million-montgomery-county-manor/10285000002/
1058034625	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	122	122	12	3	-4.0	3	1	3	2.13991769547325	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810134500	https://www.washingtonpost.com/technology/2022/08/10/samsung-galaxy-z-fold-4-z-flip-4-nothing-astro-slide/
1058034626	20220810	202208	2022	2022.6027	USA	MICHIGAN	USA																		1	128	128	12	3	-5.0	10	1	10	2.43055555555556	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810134500	https://healthitsecurity.com/news/120k-priority-health-members-impacted-by-third-party-data-breach
1058034627	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	6	3	6	-2.0460358056266	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20220810134500	https://www.inforum.com/news/the-vault/years-after-north-dakota-woman-shelly-julson-went-missing-dogged-detective-work-revealed-new-clues
1058034628	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.60829493087557	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220810134500	https://insurancenewsnet.com/oarticle/louisiana-deputies-pull-over-driver-for-speeding-find-19-beers-most-open-in-uninsured-vehicle
1058034629	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.60829493087557	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	East Baton Rouge Parish, Louisiana, United States	US	USLA		30.5169	-91.1001	558530	20220810134500	https://insurancenewsnet.com/oarticle/louisiana-deputies-pull-over-driver-for-speeding-find-19-beers-most-open-in-uninsured-vehicle
1058034630	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-3.42205323193916	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220810134500	https://www.inforum.com/news/5-things-to-know-today-pay-raises-seeking-protection-32
1058034631	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	-0.93617021276596	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20220810134500	https://www.yorkdispatch.com/story/news/local/pennsylvania/2022/08/10/mehmet-oz-scored-50-000-annual-tax-break-his-3-1-million-montgomery-county-manor/10285000002/
1058034632	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	-3.73333333333333	3	Johnson City, Texas, United States	US	USTX	TX031	30.2769	-98.412	1338790	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	20220810134500	https://www.johnsoncitypress.com/ap/business/elon-musk-sells-7b-in-tesla-shares-ahead-of-twitter-fight/article_18fe61f4-e01e-5ed8-8644-05f8ff5b2c48.html
1058034633	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	8	1	8	-4.96524329692155	3	Johnson City, New York, United States	US	USNY	NY007	42.1156	-75.9588	954109	3	Johnson City, New York, United States	US	USNY		42.1156	-75.9588	954109	3	Johnson City, New York, United States	US	USNY		42.1156	-75.9588	954109	20220810134500	https://www.johnsoncitypress.com/ap/business/what-does-plead-the-fifth-mean-will-the-trumps-do-it/article_41250f8a-1076-5981-b95f-c68cb3d7f1bd.html
1058034634	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	2	1	2	1.49812734082398	3	Anderson School, California, United States	US	USCA	CA073	32.8231	-117.193	238609	3	Anderson School, California, United States	US	USCA		32.8231	-117.193	238609	3	Anderson School, California, United States	US	USCA		32.8231	-117.193	238609	20220810134500	https://theconversation.com/profiles/manmohan-s-sodhi-418700
1058034635	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	TRADER						BUS			0	1031	103	10	3	-5.0	4	1	4	0.28169014084508	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810134500	https://www.huffpost.com/entry/trader-joes-union-organizing_n_62f2b209e4b0db71d8cce607
1058034636	20220810	202208	2022	2022.6027	USA	MONTANA	USA								CAN	CANADA	CAN								0	061	061	06	2	6.4	8	1	8	0.35545023696682	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810134500	https://missoulacurrent.com/viewpoint-wilderness-solution/
1058034637	20220810	202208	2022	2022.6027	USA	SOUTH DAKOTA	USA								CAN	SASKATCHEWAN	CAN								1	173	173	17	4	-5.0	10	1	10	-2.59365994236311	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810134500	https://regina.ctvnews.ca/two-children-at-centre-of-sask-amber-alert-found-safe-in-south-dakota-suspect-arrested-1.6020358
1058034638	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	6	1	6	-2.61011419249592	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810134500	https://www.forbes.com/sites/siladityaray/2022/08/10/beijing-updates-taiwan-policy-rescinding-earlier-promise-to-not-send-troops-to-island/
1058034639	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	4	1	4	-2.61011419249592	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810134500	https://www.forbes.com/sites/siladityaray/2022/08/10/beijing-updates-taiwan-policy-rescinding-earlier-promise-to-not-send-troops-to-island/
1058034640	20220810	202208	2022	2022.6027	USA	MINNEAPOLIS	USA								COP	POLICE						COP			0	020	020	02	1	3.0	6	1	6	0.68870523415978	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810134500	https://www.theguardian.com/us-news/2022/aug/10/ilhan-omar-minnesota-primary-victory-progressives
1058034641	20220810	202208	2022	2022.6027	USA	MINNEAPOLIS	USA								COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	0.68870523415978	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810134500	https://www.theguardian.com/us-news/2022/aug/10/ilhan-omar-minnesota-primary-victory-progressives
1058034642	20220810	202208	2022	2022.6027	USA	MINNEAPOLIS	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	0.68870523415978	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810134500	https://www.theguardian.com/us-news/2022/aug/10/ilhan-omar-minnesota-primary-victory-progressives
1058034643	20220810	202208	2022	2022.6027	USA	MINNEAPOLIS	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	4	1	4	0.68870523415978	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810134500	https://www.theguardian.com/us-news/2022/aug/10/ilhan-omar-minnesota-primary-victory-progressives
1058034644	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-1.9718309859155	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810134500	https://www.washingtontimes.com/news/2022/aug/10/gops-dan-cox-vows-use-state-police-oppose-biden-go/
1058034645	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CROOK						CRM			1	042	042	04	1	1.9	4	1	4	-2.76872964169381	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810134500	https://www.the-leader.com/story/news/local/2022/08/10/keli-collins-corning-mother-killed-in-apartment/65395472007/
1058034646	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	071	071	07	2	7.4	6	3	6	-2.0460358056266	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Burlington, North Dakota, United States	US	USND	ND101	48.2753	-101.429	1034752	3	Burlington, North Dakota, United States	US	USND	ND101	48.2753	-101.429	1034752	20220810134500	https://www.inforum.com/news/the-vault/years-after-north-dakota-woman-shelly-julson-went-missing-dogged-detective-work-revealed-new-clues
1058034647	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	071	071	07	2	7.4	6	3	6	-2.0460358056266	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220810134500	https://www.inforum.com/news/the-vault/years-after-north-dakota-woman-shelly-julson-went-missing-dogged-detective-work-revealed-new-clues
1058034648	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	6	3	6	-2.0460358056266	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Burlington, North Dakota, United States	US	USND	ND101	48.2753	-101.429	1034752	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20220810134500	https://www.inforum.com/news/the-vault/years-after-north-dakota-woman-shelly-julson-went-missing-dogged-detective-work-revealed-new-clues
1058034649	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	6	3	6	-2.0460358056266	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20220810134500	https://www.inforum.com/news/the-vault/years-after-north-dakota-woman-shelly-julson-went-missing-dogged-detective-work-revealed-new-clues
1058034650	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			0	071	071	07	2	7.4	1	1	1	0.956022944550671	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810134500	https://citywireselector.com/news/larger-pe-funds-less-able-to-maintain-performance-in-later-vintages/a2394604
1058034651	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	1	1	1	-1.59817351598174	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20220810134500	https://www.nbcbayarea.com/news/local/high-school-students-to-start-later/2973728/
1058034652	20220810	202208	2022	2022.6027	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	2.71493212669683	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810134500	https://www.thenews.com.pk/latest/981106-kate-middleton-prince-harry-in-talks-for-secret-us-reunion
1058034653	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	1.38248847926267	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810134500	https://theconversation.com/profiles/trevor-thornton-1368278
1058034654	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	1.38248847926267	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810134500	https://theconversation.com/profiles/trevor-thornton-1368278
1058034655	20220810	202208	2022	2022.6027	USA	THE US	USA								GOV	PRINCE						GOV			1	036	036	03	1	4.0	6	1	6	2.71493212669683	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810134500	https://www.thenews.com.pk/latest/981106-kate-middleton-prince-harry-in-talks-for-secret-us-reunion
1058034656	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	2	1	2	1.02827763496144	3	Franklin County, Maine, United States	US	USME	ME007	44.9001	-70.4495	581289	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	3	Franklin County, Maine, United States	US	USME		44.9001	-70.4495	581289	20220810134500	https://www.sunjournal.com/2022/08/09/farmington-to-develop-20-year-capital-improvement-plan/
1058034657	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	0.68870523415978	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810134500	https://www.theguardian.com/us-news/2022/aug/10/ilhan-omar-minnesota-primary-victory-progressives
1058034658	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	0.68870523415978	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810134500	https://www.theguardian.com/us-news/2022/aug/10/ilhan-omar-minnesota-primary-victory-progressives
1058034659	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	SOCIAL WORKER						HLH			0	020	020	02	1	3.0	4	1	4	-1.60608622147083	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810134500	https://health.wusf.usf.edu/health-news-florida/2022-08-10/floridas-severe-child-psychiatrist-shortage-keeps-one-provider-up-at-night
1058034660	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	010	010	01	1	0.0	1	1	1	0.53342816500712	3	North Park, California, United States	US	USCA	CA073	32.7409	-117.131	1661118	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	1	Italy	IT	IT		42.833333	12.833333	IT	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
1058034661	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	010	010	01	1	0.0	1	1	1	0.53342816500712	3	North Park, California, United States	US	USCA	CA073	32.7409	-117.131	1661118	1	Italy	IT	IT		42.833333	12.833333	IT	3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
1058034662	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ITA	SICILY	ITA								0	042	042	04	1	1.9	1	1	1	0.53342816500712	3	North Park, California, United States	US	USCA	CA073	32.7409	-117.131	1661118	3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
1058034663	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ITA	SICILY	ITA								0	042	042	04	1	1.9	1	1	1	0.53342816500712	3	North Park, California, United States	US	USCA	CA073	32.7409	-117.131	1661118	3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
1058034664	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	061	061	06	2	6.4	1	1	1	0.53342816500712	3	North Park, California, United States	US	USCA	CA073	32.7409	-117.131	1661118	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
1058034665	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	061	061	06	2	6.4	1	1	1	0.53342816500712	3	North Park, California, United States	US	USCA	CA073	32.7409	-117.131	1661118	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
