1058023593	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	150	150	15	4	-7.2	2	1	2	-1.12244897959184	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810121500	https://www.washingtontimes.com:443/news/2022/aug/10/pentagon-chief-lloyd-austin-pledges-military-train/
1058023594	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	152	152	15	4	-7.2	1	1	1	-1.01936799184505	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810121500	https://isp.netscape.com/news/story/0001/20220810/be091569a0bee86bffeea0cc75b7179f
1058023595	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	152	152	15	4	-7.2	2	1	2	-1.12244897959184	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810121500	https://www.washingtontimes.com:443/news/2022/aug/10/pentagon-chief-lloyd-austin-pledges-military-train/
1058023596	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-5.48780487804878	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810121500	https://www.nature.com/articles/d41586-022-02139-3
1058023597	20220810	202208	2022	2022.6027	USA	OKLAHOMA	USA																		0	172	172	17	4	-5.0	2	1	2	-5.48780487804878	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810121500	https://www.nature.com/articles/d41586-022-02139-3
1058023598	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-3.69609856262834	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20220810121500	https://www.thegazette.com/derecho-anniversary/2-years-of-fights-with-insurance-a-nightmare-derecho-impacted-cedar-rapids-homeowner-says/
1058023599	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-1.24223602484472	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Springfield, Florida, United States	US	USFL	FL005	30.1533	-85.6113	291570	20220810121500	https://www.wjbc.com/2022/08/10/durbin-reacts-to-fbi-raid-on-former-president-donald-trumps-florida-estate/
1058023600	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	1	1	1	4.20420420420421	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810121500	https://helihub.com/2022/08/10/hai-and-viola-expand-role-in-bringing-aam-to-first-flight/
1058023601	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	1	1	1	4.20420420420421	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810121500	https://helihub.com/2022/08/10/hai-and-viola-expand-role-in-bringing-aam-to-first-flight/
1058023602	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	046	046	04	1	7.0	4	1	4	6.64451827242525	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810121500	http://www.chicagotribune.com/entertainment/theater/ct-dance-for-life-chicago-august-2022-20220810-ah75yce5drdwrow2wjkfnpm7ii-story.html
1058023603	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	AEROSPACE						BUS			0	046	046	04	1	7.0	4	1	4	1.75718849840256	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810121500	https://www.aerospacetestinginternational.com/features/qa-clint-church-chief-engineer-aurora-flight-sciences.html
1058023604	20220810	202208	2022	2022.6027	USA	THE US	USA								BUS	COMPANY						BUS			1	173	173	17	4	-5.0	10	1	10	-3.70370370370371	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.thestar.com.my/tech/tech-news/2022/08/10/chinas-ai-champion-sensetime-hits-consumer-market-for-first-time-with-us299-chess-playing-robot
1058023605	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-1.64383561643836	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/china-military-completes-tasks/
1058023606	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COD	THE DRC	COD								0	040	040	04	1	1.0	1	1	1	-1.30151843817788	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220810121500	https://www.maravipost.com/drc-blinken-concerned-by-reports-of-rwandan-support-for-rebels/
1058023607	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COD	THE DRC	COD								0	040	040	04	1	1.0	4	1	4	-1.30151843817788	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810121500	https://www.maravipost.com/drc-blinken-concerned-by-reports-of-rwandan-support-for-rebels/
1058023608	20220810	202208	2022	2022.6027	USA	WISCONSIN	USA								COP	DEPUTY						COP			1	010	010	01	1	0.0	4	1	4	-1.13895216400911	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810121500	https://www.wxow.com/townnews/politics/safe-at-home-program-helps-abuse-survivors-vote-safely/article_c5547f23-a184-5c95-8da2-ed276eb8d76a.html
1058023609	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	1	1	1	-6.23441396508728	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20220810121500	https://ksisradio.com/prosecutor-missouri-man-fatally-shot-in-lawn-mowing-dispute/
1058023610	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	1	1	1	-6.23441396508728	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810121500	https://ksisradio.com/prosecutor-missouri-man-fatally-shot-in-lawn-mowing-dispute/
1058023611	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-6.23441396508728	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810121500	https://ksisradio.com/prosecutor-missouri-man-fatally-shot-in-lawn-mowing-dispute/
1058023612	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-2.98507462686567	3	Irving Park, Illinois, United States	US	USIL	IL031	41.9534	-87.7365	1802412	3	Irving Park, Illinois, United States	US	USIL		41.9534	-87.7365	1802412	3	Irving Park, Illinois, United States	US	USIL		41.9534	-87.7365	1802412	20220810121500	https://chicago.suntimes.com/crime/2022/8/10/23299452/8-month-old-girl-taken-from-home-in-irving-park
1058023613	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	PRISON						COP			1	193	193	19	4	-10.0	8	1	8	-1.55038759689923	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810121500	https://news.yahoo.com/georgia-man-shot-son-taking-110000984.html
1058023614	20220810	202208	2022	2022.6027	USA	TEXAS	USA								CVL	SCIENTIST						CVL			0	172	172	17	4	-5.0	5	1	5	-5.48780487804878	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	California, United States	US	USCA		36.17	-119.746	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810121500	https://www.nature.com/articles/d41586-022-02139-3
1058023615	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	010	010	01	1	0.0	1	1	1	1.07338991512731	3	Washtenaw County, Michigan, United States	US	USMI	MI161	42.2506	-83.8499	1623021	3	Washtenaw County, Michigan, United States	US	USMI		42.2506	-83.8499	1623021	3	Washtenaw County, Michigan, United States	US	USMI		42.2506	-83.8499	1623021	20220810121500	https://www.wemu.org/show/issues-of-the-environment/2022-08-10/issues-of-the-environment-combating-greenhouse-gas-emissions-at-michigan-medicines-surgical-rooms
1058023616	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	010	010	01	1	0.0	1	1	1	1.07338991512731	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810121500	https://www.wemu.org/show/issues-of-the-environment/2022-08-10/issues-of-the-environment-combating-greenhouse-gas-emissions-at-michigan-medicines-surgical-rooms
1058023617	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	-2.60989010989011	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810121500	https://www.stltoday.com/news/local/columns/tony-messenger/messenger-state-legislator-calls-for-hearings-on-ferguson-florissant-school-suspensions/article_4dc19bb1-2c7c-5211-acaf-65ee0dc76b7c.html
1058023618	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	0	3	Prince George County, Virginia, United States	US	USVA	VA149	37.2001	-77.233	1480160	3	Prince George County, Virginia, United States	US	USVA		37.2001	-77.233	1480160	3	Prince George County, Virginia, United States	US	USVA		37.2001	-77.233	1480160	20220810121500	https://www.nbcwashington.com/tag/ready-4-school/
1058023619	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	0	3	Montgomery County, Virginia, United States	US	USVA	VA121	37.1668	-80.3831	1674630	3	Montgomery County, Virginia, United States	US	USVA		37.1668	-80.3831	1674630	3	Montgomery County, Virginia, United States	US	USVA		37.1668	-80.3831	1674630	20220810121500	https://www.nbcwashington.com/tag/ready-4-school/
1058023620	20220810	202208	2022	2022.6027	USA	INDIANA	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	1.11524163568773	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810121500	https://city-countyobserver.com/392141-2/
1058023621	20220810	202208	2022	2022.6027	USA	VIRGINIA	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	8	1	8	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810121500	https://www.nbcwashington.com/tag/ready-4-school/
1058023622	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	4	1	4	0	3	Montgomery County, Virginia, United States	US	USVA	VA121	37.1668	-80.3831	1674630	3	Montgomery County, Virginia, United States	US	USVA		37.1668	-80.3831	1674630	3	Montgomery County, Virginia, United States	US	USVA		37.1668	-80.3831	1674630	20220810121500	https://www.nbcwashington.com/tag/ready-4-school/
1058023623	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	6	1	6	0	3	Deerfield, Virginia, United States	US	USVA	VA015	38.1965	-79.4067	1492855	3	Deerfield, Virginia, United States	US	USVA	VA015	38.1965	-79.4067	1492855	3	Deerfield, Virginia, United States	US	USVA	VA015	38.1965	-79.4067	1492855	20220810121500	https://www.nbcwashington.com/tag/ready-4-school/
1058023624	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	115	115	11	3	-2.0	4	1	4	-2.60989010989011	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810121500	https://www.stltoday.com/news/local/columns/tony-messenger/messenger-state-legislator-calls-for-hearings-on-ferguson-florissant-school-suspensions/article_4dc19bb1-2c7c-5211-acaf-65ee0dc76b7c.html
1058023625	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	5.9847660500544	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220810121500	https://www.leinsterexpress.ie/news/local-news/882152/electric-picnic-dylan-moran-david-o-doherty-and-more-announced-in-comedy-tent.html
1058023626	20220810	202208	2022	2022.6027	USA	WISCONSIN	USA								GBR	WELSH	GBR								1	010	010	01	1	0.0	4	1	4	-1.13895216400911	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810121500	https://www.wxow.com/townnews/politics/safe-at-home-program-helps-abuse-survivors-vote-safely/article_c5547f23-a184-5c95-8da2-ed276eb8d76a.html
1058023627	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	2	1	2	-1.43198090692124	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810121500	https://www.ibtimes.com/prince-harry-called-pompous-hypocritical-pundit-over-un-speech-3600148
1058023628	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	2	1	2	-1.43198090692124	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	1	Australia	AS	AS		-25	135	AS	20220810121500	https://www.ibtimes.com/prince-harry-called-pompous-hypocritical-pundit-over-un-speech-3600148
1058023629	20220810	202208	2022	2022.6027	USA	AUSTIN	USA								GHA	GHANAIAN	GHA								0	020	020	02	1	3.0	8	1	8	1.3215859030837	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810121500	https://peacefmonline.com/pages/local/news/202208/471985.php
1058023630	20220810	202208	2022	2022.6027	USA	MISSOURI	USA								GOV	ATTORNEY GENERAL						GOV			1	020	020	02	1	3.0	10	1	10	-6.54627539503386	0								0								0								20220810121500	https://www.bizpacreview.com/2022/08/10/garland-must-resign-or-be-impeached-hawley-warns-biden-has-taken-our-republic-into-dangerous-waters-1271657/
1058023631	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	1	1	1	-1.55109489051095	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220810121500	https://www.latimes.com/world-nation/story/2022-08-10/explainer-trump-mar-a-lago-how-fbi-gets-search-warrant
1058023632	20220810	202208	2022	2022.6027	USA	MISSOURI	USA								GOV	ATTORNEY GENERAL						GOV			1	190	190	19	4	-10.0	10	1	10	-6.54627539503386	0								0								0								20220810121500	https://www.bizpacreview.com/2022/08/10/garland-must-resign-or-be-impeached-hawley-warns-biden-has-taken-our-republic-into-dangerous-waters-1271657/
1058023633	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	010	010	01	1	0.0	10	1	10	-3.67924528301887	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810121500	https://www.shorenewsnetwork.com/2022/08/10/biden-concerned-as-china/
1058023634	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	012	012	01	1	-0.4	2	1	2	-2.76639344262295	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810121500	https://www.rferl.org/a/farda-briefing-russia-iran-satellite-space-bahai-jcpoa/31981871.html
1058023635	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	012	012	01	1	-0.4	6	1	6	-2.76639344262295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810121500	https://www.rferl.org/a/farda-briefing-russia-iran-satellite-space-bahai-jcpoa/31981871.html
1058023636	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	012	012	01	1	-0.4	2	1	2	-2.76639344262295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810121500	https://www.rferl.org/a/farda-briefing-russia-iran-satellite-space-bahai-jcpoa/31981871.html
1058023637	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	APPEALS COURT						JUD			1	020	020	02	1	3.0	8	1	8	0.35211267605634	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810121500	https://news.wfsu.org/wfsu-local-news/2022-08-10/an-ousted-north-florida-congressional-candidate-takes-her-case-to-an-appeals-court
1058023638	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	042	042	04	1	1.9	3	1	3	-5.48780487804878	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220810121500	https://www.nature.com/articles/d41586-022-02139-3
1058023639	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	042	042	04	1	1.9	2	1	2	-5.48780487804878	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810121500	https://www.nature.com/articles/d41586-022-02139-3
1058023640	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	192	192	19	4	-9.5	2	1	2	0.52798310454066	3	Blue River, Missouri, United States	US	USMO	MO095	39.13	-94.4708	479576	3	Blue River, Missouri, United States	US	USMO		39.13	-94.4708	479576	3	Blue River, Missouri, United States	US	USMO		39.13	-94.4708	479576	20220810121500	https://www.summitdaily.com/news/breckenridge-passes-first-reading-of-short-term-rental-regulations/
