1058087155	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	057	057	05	1	8.0	6	1	6	-1.97183098591549	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087156	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	057	057	05	1	8.0	2	1	2	-1.97183098591549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087157	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	057	057	05	1	8.0	2	1	2	-1.97183098591549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087158	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								UKRGOVDEV	UKRAINE	UKR					GOV	DEV		1	042	042	04	1	1.9	2	1	2	-1.97183098591549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087159	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								UKRGOVDEV	UKRAINE	UKR					GOV	DEV		1	042	042	04	1	1.9	8	1	8	-1.97183098591549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087160	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	174	174	17	4	-5.0	1	1	1	-2.79329608938548	1	Ukraine	UP	UP		49	32	UP	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810201500	https://www.radioiowa.com/2022/08/10/ernst-says-us-must-be-more-aggressive-in-order-to-expel-russians-from-ukraine/
1058087161	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	174	174	17	4	-5.0	1	1	1	-2.79329608938548	1	Ukraine	UP	UP		49	32	UP	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Ukraine	UP	UP		49	32	UP	20220810201500	https://www.radioiowa.com/2022/08/10/ernst-says-us-must-be-more-aggressive-in-order-to-expel-russians-from-ukraine/
1058087162	20220810	202208	2022	2022.6027	UKRGOVDEV	UKRAINE	UKR					GOV	DEV		UKR	UKRAINE	UKR								1	043	043	04	1	2.8	10	1	10	-1.97183098591549	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087163	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL													0	072	072	07	2	8.3	1	1	1	-2.79329608938548	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810201500	https://www.radioiowa.com/2022/08/10/ernst-says-us-must-be-more-aggressive-in-order-to-expel-russians-from-ukraine/
1058087164	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-0.96525096525096	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087165	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-0.96525096525096	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087166	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	2	1	2	-0.96525096525096	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087167	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	8	1	8	-0.96525096525096	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087168	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL			UKR	CRIMEA	UKR								0	010	010	01	1	0.0	6	1	6	-0.96525096525096	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087169	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-8.52941176470588	3	Boone County, Indiana, United States	US	USIN	IN011	40.0484	-86.4692	450405	0								3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	20220810201500	https://www.reporter.net/news/local_news/man-sentenced-under-new-law-that-holds-drug-dealers-accountable-for-deaths/article_cb69014e-18c4-11ed-8701-67bb45503886.html
1058087170	20220810	202208	2022	2022.6027	USA	KENTUCKY	USA																		0	010	010	01	1	0.0	2	1	2	-1.31348511383538	3	Knott County, Kentucky, United States	US	USKY	KY119	37.3501	-82.9499	516906	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810201500	https://www.wkms.org/arts-culture/2022-08-10/eastern-kentuckians-work-to-preserve-arts-and-culture-in-wake-of-floods
1058087171	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	-8.50439882697944	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20220810201500	https://apnews.com/5215707e9ec866798a6def9ead69f5d3
1058087172	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	2.13815789473685	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810201500	https://cdispatch.com/news/2022-08-10/labat-abruptly-resigns-as-cmsd-superintendent/
1058087173	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	1	1	1	-1.69491525423728	3	Deschutes County, Oregon, United States	US	USOR	OR017	43.9165	-121.251	1155130	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810201500	https://www.argusobserver.com/national/deschutes-county-enters-uncharted-territory-in-regulating-rural-psilocybin-services/article_fcb07a46-18c1-11ed-9918-63fcfac163bc.html
1058087174	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-1.45348837209303	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810201500	https://www.agweek.com/news/policy/south-dakota-says-hutterite-co-op-has-been-operating-illegally-co-op-to-comply
1058087175	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-5.83333333333333	3	Boone County, Indiana, United States	US	USIN	IN011	40.0484	-86.4692	450405	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810201500	https://www.reporter.net/across_indiana/two-arrested-in-relation-to-kenosha-kidnapping/article_8030e0b0-18bb-11ed-b79d-57cfd935e522.html
1058087176	20220810	202208	2022	2022.6027	USA	NORTH CAROLINA	USA																		1	014	014	01	1	0.0	3	1	3	-5.83333333333333	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								3	Boone County, Indiana, United States	US	USIN		40.0484	-86.4692	450405	20220810201500	https://www.reporter.net/across_indiana/two-arrested-in-relation-to-kenosha-kidnapping/article_8030e0b0-18bb-11ed-b79d-57cfd935e522.html
1058087177	20220810	202208	2022	2022.6027	USA	NEW MEXICO	USA																		1	016	016	01	1	-2.0	1	1	1	-7.06955530216648	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Winter Park, Florida, United States	US	USFL		28.6	-81.3392	293428	20220810201500	https://www.knau.org/knau-and-arizona-news/2022-08-10/suspect-in-albuquerque-muslim-killings-denies-involvement
1058087178	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	020	020	02	1	3.0	10	1	10	-2.24719101123595	4	La Palma, Murcia, Spain	SP	SP31	25822	37.6898	-0.963217	-387717	0								4	La Palma, Murcia, Spain	SP	SP31	25822	37.6898	-0.963217	-387717	20220810201500	https://www.oc-breeze.com/2022/08/09/216788_la-palma-police-blotter-july-28-to-august-7-2022/
1058087179	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.09012875536481	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220810201500	https://www.bignewsnetwork.com/news/272649979/january-6-attack-dominates-debate-in-wyoming-congressional-race
1058087180	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	-1.69491525423728	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810201500	https://www.argusobserver.com/national/deschutes-county-enters-uncharted-territory-in-regulating-rural-psilocybin-services/article_fcb07a46-18c1-11ed-9918-63fcfac163bc.html
1058087181	20220810	202208	2022	2022.6027	USA	LOUISIANA	USA																		1	0331	033	03	1	5.2	10	1	10	2.60736196319018	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220810201500	https://www.thenewsstar.com/story/news/2022/08/10/entergy-offer-150-credit-qualified-customers-statewide/10264582002/
1058087182	20220810	202208	2022	2022.6027	USA	COLUMBUS	USA																		1	036	036	03	1	4.0	2	1	2	-0.59435364041605	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220810201500	https://www.10tv.com/article/news/local/columbus-teachers-union-school-board-fail-to-reach-agreement/530-7be7f2ac-d324-411d-94d2-d336cfb9f43b
1058087183	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	2.17391304347826	3	Reedy Creek, Florida, United States	US	USFL	FL033	30.9691	-87.3691	112830	0								3	Reedy Creek, Florida, United States	US	USFL		30.9691	-87.3691	112830	20220810201500	https://www.orangeobserver.com/article/candidate-qanda-florida-state-senate-district-15-(dem)
1058087184	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	2.46305418719212	3	Cloverdale, Alabama, United States	US	USAL	AL125	33.234	-87.635	116283	0								3	Cloverdale, Alabama, United States	US	USAL	AL125	33.234	-87.635	116283	20220810201500	https://nashvillelifestyles.com/events/country-music-hall-fame-museum-online-program-live-hall-nashville-cats-kenny-lovelace/
1058087185	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.709219858156032	3	Bryce Canyon, Utah, United States	US	USUT	UT017	37.6283	-112.168	1439206	0								3	Bryce Canyon, Utah, United States	US	USUT		37.6283	-112.168	1439206	20220810201500	https://www.darientimes.com/shopping/article/Under-Canvas-Bryce-Canyon-glamping-hotel-17364398.php
1058087186	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.709219858156032	3	Mount Dutton, Utah, United States	US	USUT	UT017	38.0205	-112.217	1440750	0								3	Bryce Canyon, Utah, United States	US	USUT		37.6283	-112.168	1439206	20220810201500	https://www.darientimes.com/shopping/article/Under-Canvas-Bryce-Canyon-glamping-hotel-17364398.php
1058087187	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.709219858156032	3	Mount Dutton, Utah, United States	US	USUT	UT017	38.0205	-112.217	1440750	0								3	Mount Dutton, Utah, United States	US	USUT		38.0205	-112.217	1440750	20220810201500	https://www.darientimes.com/shopping/article/Under-Canvas-Bryce-Canyon-glamping-hotel-17364398.php
1058087188	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.24223602484472	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810201500	https://www.tennessean.com/story/news/local/2022/08/10/save-date-black-tennessee-voices-live-show-coming-sept-20/10207347002/
1058087189	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.83727034120735	3	San Dieguito River, California, United States	US	USCA	CA073	32.9759	-117.271	254208	0								3	San Dieguito River, California, United States	US	USCA		32.9759	-117.271	254208	20220810201500	https://www.delmartimes.net/news/story/2022-08-10/horses-tentatively-set-to-return-to-del-mar-horsepark-next-july-new-lessee-says
1058087190	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.68259385665529	3	Coyote Pass, Arizona, United States	US	USAZ	AZ019	31.6073	-111.65	3482	0								3	Coyote Pass, Arizona, United States	US	USAZ		31.6073	-111.65	3482	20220810201500	https://www.cheatsheet.com/entertainment/sister-wives-star-christine-brown-sold-stake-coyote-pass-property.html
1058087191	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.68259385665529	3	Coyote Pass, Arizona, United States	US	USAZ	AZ019	31.6073	-111.65	3482	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810201500	https://www.cheatsheet.com/entertainment/sister-wives-star-christine-brown-sold-stake-coyote-pass-property.html
1058087192	20220810	202208	2022	2022.6027	USA	HARTFORD	USA																		1	043	043	04	1	2.8	10	1	10	3.2258064516129	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810201500	https://www.yourobserver.com/article/airline-adds-service-to-suburban-new-york-city-from-srq
1058087193	20220810	202208	2022	2022.6027	USA	KENTUCKY	USA																		0	043	043	04	1	2.8	8	1	8	-1	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810201500	https://dailyjournal.net/2022/08/10/local-indiana-task-force-1-members-detail-experiences-in-kentucky/
1058087194	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	2.46305418719212	3	Cloverdale, Alabama, United States	US	USAL	AL125	33.234	-87.635	116283	0								3	Cloverdale, Alabama, United States	US	USAL	AL125	33.234	-87.635	116283	20220810201500	https://nashvillelifestyles.com/events/country-music-hall-fame-museum-online-program-live-hall-nashville-cats-kenny-lovelace/
1058087195	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	5.23415977961432	3	Grinnell Regional Medical Center, Iowa, United States	US	USIA	IA157	41.7427	-92.7343	1997393	0								3	Grinnell Regional Medical Center, Iowa, United States	US	USIA		41.7427	-92.7343	1997393	20220810201500	https://ourgrinnell.com/new-obstetrics-provider-joins-unitypoint-health-grinnell-obstetrics-and-gynecology-clinic/
1058087196	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	3.50877192982456	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810201500	https://www.kixweb.com/episode/ian-munsick-chats-with-doris-day/
1058087197	20220810	202208	2022	2022.6027	USA	AMERICAN	USA																		0	051	051	05	1	3.4	1	1	1	-1.75718849840256	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810201500	https://mondoweiss.net/2022/08/pro-israel-groups-praise-bidens-response-to-gaza-attack/
1058087198	20220810	202208	2022	2022.6027	USA	AMERICAN	USA																		0	051	051	05	1	3.4	1	1	1	-1.75718849840256	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810201500	https://mondoweiss.net/2022/08/pro-israel-groups-praise-bidens-response-to-gaza-attack/
1058087199	20220810	202208	2022	2022.6027	USA	NEVADA	USA																		1	073	073	07	2	7.4	7	1	7	0	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220810201500	https://knco.com/nid-collaborating-for-fire-danger-reduction-projects/
1058087200	20220810	202208	2022	2022.6027	USA	AMERICAN	USA																		1	073	073	07	2	7.4	8	1	8	-0.22321428571429	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810201500	https://www.statenews.org/government-politics/2022-08-10/advocates-warn-of-covid-cliff-as-ohio-looks-to-spend-remaining-federal-relief-dollars
1058087201	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	1.28205128205128	3	Braden River, Florida, United States	US	USFL	FL081	27.5031	-82.5137	293947	0								3	Braden River, Florida, United States	US	USFL		27.5031	-82.5137	293947	20220810201500	https://www.yourobserver.com/photo-gallery/lakewood-ranch-area-families-say-hello-to-a-new-school-year
1058087202	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	1	1	1	-1	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810201500	https://dailyjournal.net/2022/08/10/local-indiana-task-force-1-members-detail-experiences-in-kentucky/
1058087203	20220810	202208	2022	2022.6027	USA	AUSTIN	USA																		1	084	084	08	2	7.0	5	1	5	2.06422018348623	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220810201500	https://www.austinchronicle.com/daily/food/2022-08-10/brisket-thief-strikes-la-barbecue-easy-tiger-works-some-pretzel-logic-garbos-claws-a-sunday-service-the-carillon-chimes-back-in-and-the-quesoff-is-on-its-cheesy-way-again/
1058087204	20220810	202208	2022	2022.6027	USA	OKLAHOMA CITY	USA																		0	0841	084	08	2	7.0	10	1	10	-4.37262357414449	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810201500	https://www.koco.com/article/oklahoma-city-shooting-officer-standoff/40861926
1058087205	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-4.37636761487965	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20220810201500	https://www.wxyz.com/news/just-big-talk-opening-statements-begin-in-governor-whitmer-kidnap-plot-retrial
1058087206	20220810	202208	2022	2022.6027	USA	INDIANA	USA																		0	090	090	09	2	-2.0	4	1	4	-1	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810201500	https://dailyjournal.net/2022/08/10/local-indiana-task-force-1-members-detail-experiences-in-kentucky/
1058087207	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-2.12071778140294	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220810201500	https://www.nola.com/news/courts/article_99fddff6-18d0-11ed-b0f4-ab1645ca829d.html
